"UPC","DESCRIP","BRAND","STORE","WEEK","MOVE","SALES","PRICE","SALE","PROFIT","name","city","zip","lat","long","age9","age60","ethnic","educ","nocar","income","incsigma","hsizeavg","hsize1","hsize2","hsize34","hsize567","hh3plus","hh4plus","hhsingle","hhlarge","workwom","sinhouse","density","hval150","hval200","hvalmean","single","retired","unemp","wrkch5","wrkch17","nwrkch5","nwrkch17","wrkch","nwrkch","wrkwch","wrkwnch","telephn","mortgage","nwhite","poverty","shpcons","shphurr","shpavid","shpkstr","shpunft","shpbird","shopindx","shpindx"
4400000041,"NAB HONEY MAID GRAHA","NAB",2,36,32,73.28,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,37,31,70.99,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,38,34,77.86,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,39,31,75.33,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,40,22,53.46,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,41,30,62.7,2.09,"B",15.41,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,42,42,87.78,2.09,"B",15.41,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,43,28,58.52,2.09,"B",15.41,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,44,41,73.39,1.79,"B",1.23,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,45,27,48.33,1.79,"B",1.23,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,46,23,55.89,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,47,22,53.46,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,48,22,53.46,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,49,4,9.16,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,50,32,73.28,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,51,34,77.86,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,52,34,77.86,2.29,"B",22.79,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,53,34,82.62,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
4400000041,"NAB HONEY MAID GRAHA","NAB",2,54,26,63.18,2.43,"",27.24,"DOMINICKS    2","RIVER FOREST",60305,419081,878131,0.117508575320244,0.232864737510681,0.114279948174953,0.24893493950367,0.124602891504765,10.5532054901123,26296.89453125,2.53106236457825,0.282033175230026,0.312919169664383,0.301094233989716,0.103953406214714,0.405047655105591,0.241969645023346,0.282033175230026,0.103953406214714,0.303585350513458,0.555062294006348,0.000456043577287346,0.463887065649033,0.300393968820572,176.213073730469,0.297620981931686,0.200620129704475,0.181764855980873,0.0296318475157022,0.0827596560120583,0.0529781505465508,0.0664471685886383,0.112391501665115,0.119425319135189,0.0292639676481485,0.286432147026062,0.985527694225311,0.549144566059113,0.138225600123405,0.0619594007730484,0.0910695344209671,0.121073067188263,0.181256622076035,0.232262626290321,0.284327566623688,0.0900105908513069,0.730090200901031,0.730090200901031
